nace;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
24.10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1136859666666665;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0;0.0;0.0166809166666666;0.0;0.0;0.0;0.0086945833333333;0.0368505;0.0;0.0199054833333332;0.0044015166666666;0.0;0.0;0.0363520499999998;0.0;0.0164465666666666;0.0253754999999999;0.0453150499999999;0.0;0.0504588833333333;0.0;0.024198549999999902;0.021890799999999898;0.058665399999999694;0.044602483333333304;0.077519833333333;0.0155039666666666;0.041822066666666505;0.044602483333333304;0.10852776666666619;0.08715701666666631;0.1444830499999994;0.2473202666666657;0.2586312833333323;0.2644858166666657;0.1737475499999993;0.11767634999999961;0.1960221833333326;0.11951813333333289;0.37993449999999923;0.1784652166666662;0.1157429166666664;0.19162194999999962;0.25174903333333276;0.111008733333333;0.3363872333333327;0.3423767833333328;0.44798101666666595;1.7581579499999969;1.254725216666664;1.6687460833333292;2.1197612333333287;2.52184918333333;0.0
24.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1136859666666665;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0;0.0;0.0166809166666666;0.0;0.0;0.0;0.0086945833333333;0.0368505;0.0;0.0199054833333332;0.0044015166666666;0.0;0.0;0.0363520499999998;0.0;0.0164465666666666;0.0253754999999999;0.0453150499999999;0.0;0.0504588833333333;0.0;0.024198549999999902;0.021890799999999898;0.058665399999999694;0.044602483333333304;0.077519833333333;0.0155039666666666;0.041822066666666505;0.044602483333333304;0.10852776666666619;0.08715701666666631;0.1444830499999994;0.2473202666666657;0.2586312833333323;0.2644858166666657;0.1737475499999993;0.11767634999999961;0.1960221833333326;0.11951813333333289;0.37993449999999923;0.1784652166666662;0.1157429166666664;0.19162194999999962;0.25174903333333276;0.111008733333333;0.3363872333333327;0.3423767833333328;0.44798101666666595;1.7581579499999969;1.254725216666664;1.6687460833333292;2.1197612333333287;2.52184918333333;0.0
24.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1136859666666665;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0;0.0;0.0166809166666666;0.0;0.0;0.0;0.0086945833333333;0.0368505;0.0;0.0199054833333332;0.0044015166666666;0.0;0.0;0.0363520499999998;0.0;0.0164465666666666;0.0253754999999999;0.0453150499999999;0.0;0.0504588833333333;0.0;0.024198549999999902;0.021890799999999898;0.058665399999999694;0.044602483333333304;0.077519833333333;0.0155039666666666;0.041822066666666505;0.044602483333333304;0.10852776666666619;0.08715701666666631;0.1444830499999994;0.2473202666666657;0.2586312833333323;0.2644858166666657;0.1737475499999993;0.11767634999999961;0.1960221833333326;0.11951813333333289;0.37993449999999923;0.1784652166666662;0.1157429166666664;0.19162194999999962;0.25174903333333276;0.111008733333333;0.3363872333333327;0.3423767833333328;0.44798101666666595;1.7581579499999969;1.254725216666664;1.6687460833333292;2.1197612333333287;2.52184918333333;0.0
24.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1136859666666665;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0;0.0;0.0166809166666666;0.0;0.0;0.0;0.0086945833333333;0.0368505;0.0;0.0199054833333332;0.0044015166666666;0.0;0.0;0.0363520499999998;0.0;0.0164465666666666;0.0253754999999999;0.0453150499999999;0.0;0.0504588833333333;0.0;0.024198549999999902;0.021890799999999898;0.058665399999999694;0.044602483333333304;0.077519833333333;0.0155039666666666;0.041822066666666505;0.044602483333333304;0.10852776666666619;0.08715701666666631;0.1444830499999994;0.2473202666666657;0.2586312833333323;0.2644858166666657;0.1737475499999993;0.11767634999999961;0.1960221833333326;0.11951813333333289;0.37993449999999923;0.1784652166666662;0.1157429166666664;0.19162194999999962;0.25174903333333276;0.111008733333333;0.3363872333333327;0.3423767833333328;0.44798101666666595;1.7581579499999969;1.254725216666664;1.6687460833333292;2.1197612333333287;2.52184918333333;0.0
24.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1136859666666665;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0;0.0;0.0166809166666666;0.0;0.0;0.0;0.0086945833333333;0.0368505;0.0;0.0199054833333332;0.0044015166666666;0.0;0.0;0.0363520499999998;0.0;0.0164465666666666;0.0253754999999999;0.0453150499999999;0.0;0.0504588833333333;0.0;0.024198549999999902;0.021890799999999898;0.058665399999999694;0.044602483333333304;0.077519833333333;0.0155039666666666;0.041822066666666505;0.044602483333333304;0.10852776666666619;0.08715701666666631;0.1444830499999994;0.2473202666666657;0.2586312833333323;0.2644858166666657;0.1737475499999993;0.11767634999999961;0.1960221833333326;0.11951813333333289;0.37993449999999923;0.1784652166666662;0.1157429166666664;0.19162194999999962;0.25174903333333276;0.111008733333333;0.3363872333333327;0.3423767833333328;0.44798101666666595;1.7581579499999969;1.254725216666664;1.6687460833333292;2.1197612333333287;2.52184918333333;0.0
24.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1136859666666665;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0086945833333333;0.0;0.0;0.0;0.0;0.0;0.0166809166666666;0.0;0.0;0.0;0.0086945833333333;0.0368505;0.0;0.0199054833333332;0.0044015166666666;0.0;0.0;0.0363520499999998;0.0;0.0164465666666666;0.0253754999999999;0.0453150499999999;0.0;0.0504588833333333;0.0;0.024198549999999902;0.021890799999999898;0.058665399999999694;0.044602483333333304;0.077519833333333;0.0155039666666666;0.041822066666666505;0.044602483333333304;0.10852776666666619;0.08715701666666631;0.1444830499999994;0.2473202666666657;0.2586312833333323;0.2644858166666657;0.1737475499999993;0.11767634999999961;0.1960221833333326;0.11951813333333289;0.37993449999999923;0.1784652166666662;0.1157429166666664;0.19162194999999962;0.25174903333333276;0.111008733333333;0.3363872333333327;0.3423767833333328;0.44798101666666595;1.7581579499999969;1.254725216666664;1.6687460833333292;2.1197612333333287;2.52184918333333;0.0
24.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1152580499999999;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0096085833333333;0.0241963666666666;0.0;0.0397015833333332;0.0105753166666666;0.0;0.0;0.0739474666666663;0.0080593333333332;0.0342458833333331;0.0136382499999999;0.0271532833333332;0.0130913;0.0096085833333333;0.0;0.0427645166666665;0.0371855999999998;0.1160457666666662;0.040774333333333204;0.1698093333333326;0.0331559333333332;0.0357951333333332;0.040774333333333204;0.236121199999999;0.168418866666666;0.23736993333333242;0.4525790333333316;0.4679122166666647;0.4880789166666647;0.3370330166666654;0.1750877333333326;0.3164253833333322;0.2036314833333324;0.3634898999999987;0.1272081166666662;0.0865622666666662;0.1433703999999989;0.16580928333333228;0.19764681666666567;0.3500870166666642;0.5043617166666634;0.3619500999999965;1.0807050666666578;1.4461369499999912;1.7537711499999902;2.1550768499999844;1.820889333333323;0.0
24.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1152580499999999;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0096085833333333;0.0241963666666666;0.0;0.0397015833333332;0.0105753166666666;0.0;0.0;0.0739474666666663;0.0080593333333332;0.0342458833333331;0.0136382499999999;0.0271532833333332;0.0130913;0.0096085833333333;0.0;0.0427645166666665;0.0371855999999998;0.1160457666666662;0.040774333333333204;0.1698093333333326;0.0331559333333332;0.0357951333333332;0.040774333333333204;0.236121199999999;0.168418866666666;0.23736993333333242;0.4525790333333316;0.4679122166666647;0.4880789166666647;0.3370330166666654;0.1750877333333326;0.3164253833333322;0.2036314833333324;0.3634898999999987;0.1272081166666662;0.0865622666666662;0.1433703999999989;0.16580928333333228;0.19764681666666567;0.3500870166666642;0.5043617166666634;0.3619500999999965;1.0807050666666578;1.4461369499999912;1.7537711499999902;2.1550768499999844;1.820889333333323;0.0
24.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1152580499999999;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0096085833333333;0.0241963666666666;0.0;0.0397015833333332;0.0105753166666666;0.0;0.0;0.0739474666666663;0.0080593333333332;0.0342458833333331;0.0136382499999999;0.0271532833333332;0.0130913;0.0096085833333333;0.0;0.0427645166666665;0.0371855999999998;0.1160457666666662;0.040774333333333204;0.1698093333333326;0.0331559333333332;0.0357951333333332;0.040774333333333204;0.236121199999999;0.168418866666666;0.23736993333333242;0.4525790333333316;0.4679122166666647;0.4880789166666647;0.3370330166666654;0.1750877333333326;0.3164253833333322;0.2036314833333324;0.3634898999999987;0.1272081166666662;0.0865622666666662;0.1433703999999989;0.16580928333333228;0.19764681666666567;0.3500870166666642;0.5043617166666634;0.3619500999999965;1.0807050666666578;1.4461369499999912;1.7537711499999902;2.1550768499999844;1.820889333333323;0.0
24.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1152580499999999;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0096085833333333;0.0241963666666666;0.0;0.0397015833333332;0.0105753166666666;0.0;0.0;0.0739474666666663;0.0080593333333332;0.0342458833333331;0.0136382499999999;0.0271532833333332;0.0130913;0.0096085833333333;0.0;0.0427645166666665;0.0371855999999998;0.1160457666666662;0.040774333333333204;0.1698093333333326;0.0331559333333332;0.0357951333333332;0.040774333333333204;0.236121199999999;0.168418866666666;0.23736993333333242;0.4525790333333316;0.4679122166666647;0.4880789166666647;0.3370330166666654;0.1750877333333326;0.3164253833333322;0.2036314833333324;0.3634898999999987;0.1272081166666662;0.0865622666666662;0.1433703999999989;0.16580928333333228;0.19764681666666567;0.3500870166666642;0.5043617166666634;0.3619500999999965;1.0807050666666578;1.4461369499999912;1.7537711499999902;2.1550768499999844;1.820889333333323;0.0
24.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1152580499999999;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0096085833333333;0.0241963666666666;0.0;0.0397015833333332;0.0105753166666666;0.0;0.0;0.0739474666666663;0.0080593333333332;0.0342458833333331;0.0136382499999999;0.0271532833333332;0.0130913;0.0096085833333333;0.0;0.0427645166666665;0.0371855999999998;0.1160457666666662;0.040774333333333204;0.1698093333333326;0.0331559333333332;0.0357951333333332;0.040774333333333204;0.236121199999999;0.168418866666666;0.23736993333333242;0.4525790333333316;0.4679122166666647;0.4880789166666647;0.3370330166666654;0.1750877333333326;0.3164253833333322;0.2036314833333324;0.3634898999999987;0.1272081166666662;0.0865622666666662;0.1433703999999989;0.16580928333333228;0.19764681666666567;0.3500870166666642;0.5043617166666634;0.3619500999999965;1.0807050666666578;1.4461369499999912;1.7537711499999902;2.1550768499999844;1.820889333333323;0.0
24.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1152580499999999;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0096085833333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0096085833333333;0.0241963666666666;0.0;0.0397015833333332;0.0105753166666666;0.0;0.0;0.0739474666666663;0.0080593333333332;0.0342458833333331;0.0136382499999999;0.0271532833333332;0.0130913;0.0096085833333333;0.0;0.0427645166666665;0.0371855999999998;0.1160457666666662;0.040774333333333204;0.1698093333333326;0.0331559333333332;0.0357951333333332;0.040774333333333204;0.236121199999999;0.168418866666666;0.23736993333333242;0.4525790333333316;0.4679122166666647;0.4880789166666647;0.3370330166666654;0.1750877333333326;0.3164253833333322;0.2036314833333324;0.3634898999999987;0.1272081166666662;0.0865622666666662;0.1433703999999989;0.16580928333333228;0.19764681666666567;0.3500870166666642;0.5043617166666634;0.3619500999999965;1.0807050666666578;1.4461369499999912;1.7537711499999902;2.1550768499999844;1.820889333333323;0.0
24.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09560945;0.09560945;0.0;0.0;0.2127409;0.0;0.2127409;0.06223815;0.48760855000000003;0.6325323500000001;0.6727978;0.0
24.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09560945;0.09560945;0.0;0.0;0.2127409;0.0;0.2127409;0.06223815;0.48760855000000003;0.6325323500000001;0.6727978;0.0
24.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03690965;0.0;0.03690965;0.0;0.3103103;0.2365544;0.27192269999999996;0.0
24.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03690965;0.0;0.03690965;0.0;0.3103103;0.2365544;0.27192269999999996;0.0
25.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01385955;0.0;0.0;0.01385955;0.01385955;0.04157865;0.01385955;0.09701685;0.04157865;0.01385955;0.0554382;0.06929775;0.0;0.0;0.01385955;0.0;0.0;0.01385955;0.0277191;0.0277191;0.04369415;0.04157865;0.0554382;0.06929775;0.19614920000000002;0.2784819;0.24195885;0.0
25.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01385955;0.0;0.0;0.01385955;0.01385955;0.04157865;0.01385955;0.09701685;0.04157865;0.01385955;0.0554382;0.06929775;0.0;0.0;0.01385955;0.0;0.0;0.01385955;0.0277191;0.0277191;0.04369415;0.04157865;0.0554382;0.06929775;0.19614920000000002;0.2784819;0.24195885;0.0
25.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05225635;0.05225635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.07945425;0.0;0.0271979;0.0271979;0.13385005;0.0271979;0.07945425;0.0930532;0.0
25.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05225635;0.05225635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.07945425;0.0;0.0271979;0.0271979;0.13385005;0.0271979;0.07945425;0.0930532;0.0
25.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0321652;0.0;0.0;2.292405;0.0643304;0.09328059999999999;0.0321652;0.0321652;0.0;0.0;0.0;0.0;0.0321652;0.0;0.0380124;0.2670781;0.0;0.0;0.0;0.2670781;0.0;0.0;0.0321652;0.0643304;0.0701776;0.0643304;0.0321652;0.0321652;0.09649559999999999;0.1286608;0.0;0.1286608;0.3918296;0.5591971;0.295334;3.7005532;1.529306;7.6569282;10.4760508;11.0971167;9.7512375;22.8037496;9.092728100000002;0.0
